,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,categorical_feature_1
739,0,0.028205784734520577,-2.2775480274323963,2.802391724157397,3.0425776775411784,4.113614267680057,3.670217547628001,-0.2954985690353079,2.4448873009882863,1.2618256100543757,3.344003305659113,-0.2705250427028754,4.457892176993649,1.7045784765534333,-0.8092778123600123,-0.4893082725251153,0.15520868876771884,0.5884377077041489,0.5162681360374115,4.075906169893312,0.4856793058636669,-2.7783754648446055,1.3988529731642982,-1.9616638316521695,-1.9014841481475502,0.44035632207818504,B
740,1,-0.34266460017353867,0.0973985892878774,3.5864426705422794,3.7034112245607886,-1.4874019798909541,2.1805315579189455,0.10739551064157832,0.611729442725169,-1.1249289824016377,2.4012594952547808,0.7849903161664094,-1.7559364921824738,-1.3812341888320072,1.6615276865379323,0.9400819100105589,0.2525566850950999,-0.3345464950459695,-1.488850487109971,0.9315557227003095,1.8687110133738354,-1.405833114076486,0.43025072976096895,-1.9205746075278072,-0.791497826340948,-1.2917353434225367,A
741,1,0.13490748999411337,1.3468162688632186,-0.5899523053873661,0.11488717903250104,4.716009578836187,2.9897060982703296,-0.2719165926728775,-1.1417192648108856,0.9894170735412825,1.5409154906404057,-0.471707522522065,-0.7499689319422951,-1.0810928650995582,-1.3789344330145197,1.2131058710007192,-0.2583563458834145,2.887420294928767,0.7131736071244189,-3.0266087046982957,-0.03274180549665041,2.3941443023857656,-1.636461906198338,-0.7724670597262828,-1.9861296943778326,0.28852222998888044,A
742,1,1.0524090932172745,-1.897780679148328,-3.607678124675588,-0.8746262380821915,5.721686069548136,-6.422775764899481,0.16202678723310296,0.5475633234961553,-0.8527951717160456,-3.609868839531246,-1.1576757247668157,-0.9142995368096201,-2.096142161152914,0.7007905093965451,2.91227093053195,0.2926395291115039,-2.8185112598204203,-1.224989282757941,5.228235041853278,1.6840258126578795,1.024367493290138,1.200739018482683,-0.5984562132908745,2.721693399404419,-0.9935631302024923,A
743,1,1.347736931987308,2.4777387686292123,-1.0789559739047812,1.687265769103128,1.987855259339039,-6.388502906391029,-0.13314966902675754,0.7008042583045125,-1.686696352202371,2.9523077442877743,-1.680046372615379,0.7539276810831035,-2.139090237432196,0.24908030652331536,3.2092053668211338,-0.7381735867972523,-2.873603766580352,-1.8977588601167719,3.175950498764438,1.1058832862963688,-2.145204660374058,0.3723479583049166,-2.179702572472321,2.22025183947576,-1.5731089824492481,A
744,1,0.8927193538472583,0.6486538262267723,1.1390029345003778,1.699643209484867,-0.25638018727853434,3.0401389740147757,0.34231577435688615,2.1921691117346214,0.18063670893896527,6.477612463766543,-0.7171545326080372,-0.0978886094093222,-4.1262737425370055,-0.5440000021442001,0.6039390306946795,1.0807002389395457,-4.480581311158563,1.0193035732342153,0.5479140018287979,-0.34573191912897705,2.729588134994628,2.437421815753625,-2.99708676573325,-2.3745838707325566,-1.1899782011058102,A
745,0,-0.5525496383626698,1.8155834441498004,1.0987946650879366,-1.2933615578202189,1.9161139426903486,0.024386638653376005,0.6405883244379601,0.1701478372078956,0.8602877267397698,-0.5480795108138918,-1.1421230549868184,-3.894490619869903,1.0630292901147524,-0.41644059119659005,-2.8793551580851346,-1.3325596387254357,0.2226021758348074,-0.11726539736530679,0.6248670688165454,1.7259270946958838,-3.8641945964868882,2.6515519096991884,-1.129692552857945,-0.3831784318291439,0.19486057623707473,B
746,0,-0.6195653105047129,1.171073614473118,0.6531030447991005,0.10633698292521196,5.162028332342303,2.7810471758584945,-0.5019116868969147,0.11283632214251398,2.0574722397580096,-1.1929648321707567,0.5275168767709854,4.3044734358360195,1.1624577366330011,-1.2923833519146526,-2.0662930235140187,0.5790576401559095,3.3593658340664025,-0.5173391231307366,0.30887652766706963,-0.3868308946400074,-0.2515872254456831,0.4305410050635608,0.06473532867905353,-1.4013971082681795,0.1468865135255874,B
747,1,0.04238790574663268,1.8363338344229756,2.0341634054286537,0.3179003987675899,-1.2024602041272974,-2.5845672682050647,-0.195671857980981,1.0846728645095869,-2.6438785066502137,1.167456406407488,-3.341076996333176,0.306568523018681,2.9438814845003316,-1.2535871713813662,-3.261493978036685,1.9693037173313939,-4.14905737330772,0.9170118509872921,2.8701916656992634,-1.0900242874513622,-2.3525722670264035,0.09108936716056172,-1.9876642676616352,1.5274968644384608,1.6477995549281885,A
748,2,-0.47633964805831525,5.217994401247366,-0.5444421107829793,4.619715834766804,8.046027863131716,1.2605000295444748,-0.4203492416313787,-0.359849293978578,1.025465383205371,-0.42229650882404074,0.013653474789332308,4.427688329201243,-0.8506673970093658,-0.468890348743535,0.1548239307037797,-0.9195491304630347,2.264900808902559,-1.429044923790864,-1.7257563104731173,-1.435112390218824,2.575354242791751,1.8215788388168195,-0.8452025613431087,-1.8870347950514783,1.8517127938453757,A
749,0,0.6483631078590071,-1.1527595704935067,2.4826890956484884,1.066968302283278,0.6277276101504914,4.0198149258659495,-0.37904374444725897,-1.39345279260744,-1.2429161344790163,-0.6357904238446647,-2.726692973777507,-3.9336546265674706,0.622140478511884,-0.059616010371799755,0.4882843747952914,0.5304646487123892,2.4401406053516004,-1.7232192157004365,-1.7557928507076361,1.0155414528349838,1.466518723026188,-1.7909672610826595,-0.8812519081492769,-1.0899727393912237,0.08623834463716913,C
750,2,-0.6840508871942328,1.5471433669025105,0.3730388122623422,1.4876362991599776,0.42766855426990324,-0.8668153907970643,0.2577615311431107,-0.009814960897760199,-0.6346505028094102,2.8575115213942803,2.0436500196931657,-0.6831405330855583,0.1212700150363698,-0.8622814650115317,1.0496786455689349,-1.6388725623613247,-0.1907711187543916,0.6048483347096411,-0.4957033380951431,1.8286584220883466,-1.509148061141985,-1.9196784718977782,-0.9856410704695138,0.0016780294123343905,0.9406309703841398,B
751,2,1.747013838378479,1.0980160168357278,0.9620547602900849,1.1822873515924257,-4.6855304457931615,1.000088335257025,0.8556030228556296,0.5683408923892432,1.1292537071975102,1.001400037973584,1.4313262979074282,2.0578176849897183,1.2768141928461951,-0.6608118474342022,-2.6093550958143648,-1.2219456945753546,0.7899644165148931,0.08764955412538743,-1.8610749519627925,0.9750880036566038,-3.37180712744762,0.01662224111218554,2.354699835737337,-0.33910171171658016,0.9651093819062554,C
752,0,-0.014948763314132033,-6.32696922015609,-0.6676865291251038,1.5752461450599626,-1.1508703564644196,4.473365204968508,-0.10175366199789924,2.1149786711505416,-0.4684626818556581,5.140704389950014,-1.3944190425211012,-2.2840658431181913,-0.3368634145564706,-0.32760080137165865,3.1226384406034655,-0.58771522337792,-4.812914732137161,-0.1643982975257552,0.46216550474350526,0.6056413106851947,5.618029212833316,1.511211286063162,-1.0468408529301347,-2.3323357815039127,1.8935540636862669,A
753,1,-0.04807193758668859,-1.3016699840540997,1.3808217365206579,2.7502798002432,0.5348703723945305,1.1426775510221532,0.2920547981570445,0.7765511951516704,-2.451681107072778,7.0501495420224805,0.7968963849241695,-6.821368823823254,1.3711682763201931,-0.2432604993942519,2.155269327470709,-0.872550709304008,-3.59601011297285,0.9424758840038051,-0.36141732928296,0.6574247012317227,-1.044088784091537,-0.23773848551350832,-3.6003566507718325,-1.3255846334765247,-1.3830031936292888,B
754,1,0.13527321464730846,1.8371656206299605,-0.1496511891973727,-0.5363917994084626,3.4277520159017327,4.150167169471376,0.8821018556441436,0.5387403981841792,2.2764003397598995,1.7725201550824392,-0.4340634236164371,-5.421017182497753,-1.974682895392885,0.4156592292099244,-0.013834304308225444,0.19532739294622797,-1.2639520253776366,0.8836933926512467,-1.629878097087077,2.3898851223907904,3.315880581244962,1.1717367902775666,-2.3132080648591646,-3.287391030629981,2.092598791687605,A
755,1,-0.06923475058149221,-0.07078931371919558,-1.4275294270233236,0.4567396757079872,3.034298628767875,-2.4988725180622318,-0.38643115207075296,-0.6665123831462493,-0.7765641154488451,0.9264228125367436,-0.28848179286848596,0.9699021331033704,-1.312984696676492,-0.8010857743918233,3.0245740351697874,1.3125567812436971,1.099315111845517,-0.6792723938806405,0.4652972536368344,0.5825352213800284,0.01286515826769997,0.4712557490693473,-0.315803675009396,1.0658818701709853,0.16819331854505148,A
756,0,-0.20472316947935462,-0.062144322110631096,-0.5665040078856773,1.2602433533602657,-1.68962989671651,0.6086297714343049,0.02195605537565101,1.7039391843692755,1.725990523835421,-0.8416474531443356,0.057973224096496453,-2.59714859261016,-1.1450128481316226,1.3209435829362772,-0.2023470496868064,0.13007966236907592,-3.1838791072748567,0.40847271058696083,0.9010756450846784,-1.8629581430502447,1.0487351558337397,-0.1459494216263783,0.44778069918220403,-0.9665129568248696,-0.32032577834085074,A
757,2,0.3025199854459321,-0.8402747198267897,-0.917057348987078,0.6126472504103506,3.438973312815545,1.927923150420136,-0.27860784264938004,-0.09859323130215973,1.6820464207036787,-1.5420838889959139,0.6057126657431171,7.70849198678186,-1.2138614314406748,-1.0159441047585593,-1.8527602034975477,-0.21486909870481127,4.0889272095785865,0.9416614439752984,-0.832167716883686,0.14585734113932164,-0.18823943783686684,3.111555702069907,2.7467321553278548,-0.5786957272885417,0.45427058316948954,B
758,1,-0.04609091647853294,5.601060036087839,-1.4679232522458396,0.6356626974042456,5.463641873272489,-4.374831064481471,-0.1991722419154004,-0.39035378748757227,-0.25942478982267697,-0.6463004373019172,0.906695817667417,-5.093165335805378,-0.06865946739212579,0.6209789443437824,0.8886183035489578,-1.0333326178034532,-2.0364801154236165,0.28696268586319473,0.5488445998927829,-1.1336037325860682,-0.3933653087839376,-0.40012073697523454,-2.7221480316783615,0.4946094369347583,1.6791219880381878,A
759,1,0.9338514494397429,-1.8328188233586933,1.6120535639768134,-0.425602442823466,-6.2139222028624905,-0.7379822506926834,0.0777604151243786,2.513448844434126,-0.7817618231861635,-0.8182898530348397,-0.9649534129400846,-3.6205726133631733,3.405543370443858,0.044326310062974585,-3.7090225731037845,0.678700567427116,-6.523272355615922,0.493880145766478,3.4879604417213583,-1.6575764725771756,-1.7173426317118705,-0.5895353621971834,-0.07231690837065131,0.7971734058927799,0.722030257332337,A
760,0,-0.10522006577974134,1.9937000574840182,1.9049151244661122,1.3309927256772984,-3.3522893179767275,-0.9294976500112128,0.4613531821337786,0.5471482002222444,-0.22138453265473612,-2.544906138133287,-1.4579408227598698,-3.400454457385365,0.27951468306020366,1.4994423611150443,-2.650753569163177,-1.1041470580976307,-1.7063150066410353,0.6659871823118987,0.878921681412119,-1.251752702013326,-2.7883920595022045,1.9748260485904838,0.2461150945397573,0.6000644084890617,-0.37598236465771806,C
761,1,0.19403687143242454,4.020367261709693,4.717794620654846,-1.2893132228427011,-7.819339197512572,-0.3621586921258825,-0.528694782969482,0.23911618891270367,-2.8789385830506644,5.637760690104464,-0.5382481553326345,-3.7636975389576866,0.4112157522645543,1.5309734086326585,-3.963028857595767,1.1352287863388615,-3.4143692005400816,0.12086084422636571,-0.7489833745421174,0.3926917484043728,-4.633875946167159,-0.6519722546036377,-2.7822356043406273,0.7327292429575019,1.316356602014637,A
762,2,-0.5356281653806436,1.3871002973041962,0.5013736607099766,-2.303514490519194,-2.571799375461526,1.6384506539407597,0.560764458924436,-0.5061497839301548,1.5075085559574457,2.2466419328266594,0.6316147378809093,0.8492457028980933,0.3404338939066372,-0.7374237841646702,0.10897690072309575,-1.287971561558257,2.1515803788473016,1.1049788180688196,-2.0283759792661185,0.28973607595901896,-0.3172628026293756,1.6260493470115094,0.48646959815260155,-0.5594260016780563,-0.2946297366308608,A
763,2,-0.0761207866638203,-4.196096578718707,-1.6625791857468093,0.6652325315607578,2.234402027045553,4.699044925041241,-0.97250274540715,2.144166349692745,3.3325552173211737,3.626425668421711,-1.0585397835444532,-2.644017394101091,-2.4122391795602915,-0.2814136651569439,1.4597945558334497,-0.3996645878465192,-1.3319809220101348,0.5119150278657079,-0.3009395892141547,-0.001751219927907856,1.2881513025422173,1.3610579142954875,0.07217221715958633,-3.465501125361185,-0.8273067745435605,C
764,0,0.3092261207215888,0.21676187817818893,-1.19829100971695,-1.2534753512700416,-0.8315748029484317,-0.7298976618273423,0.31526177604450706,0.047901218064963,-0.44630149522340057,-0.6333759196012373,-0.0671726325651154,-0.8559818702201146,1.8202732574525156,-1.2208578169669992,-0.6255104845625099,-0.08683796567061294,-2.152281511682463,-0.30040085310528397,-0.4079681656262606,-0.6432980157496986,2.4426216493474535,0.8326932601184662,0.3891967851631057,0.4060463363644673,1.5071578454563017,C
765,1,-0.9178493694686625,0.07982726755455263,-0.5876630722433693,-2.218027393126127,-3.144392282393069,-2.7314911003903632,-0.052818706707934704,0.8449802897808679,0.6482342648251884,-3.586139507273628,2.008562327004238,1.2474122044682265,-1.615002097795299,1.1837349779291884,-0.7367283033934805,0.033280199802359384,-2.176796407488306,0.0832390914275744,3.0608751762082504,-0.09899249785285008,0.7639432275711918,0.6928348184451888,1.166370318798954,1.91003278752958,-1.2939176076236343,A
766,2,-0.0015053399270835966,-1.2093468191154229,-2.2876821009725683,1.6941773652741365,-2.088162115444234,-3.1519389393502912,-0.6120901522830744,2.3007733979537,0.35459511285590256,4.259640412916157,0.41154862267000786,12.420595964104487,0.8307331287183615,1.1137067567024959,-1.142584238442748,-1.3734014143738442,-1.5525110048447237,0.7144494948975476,1.3997417660855302,1.0303264481733578,-2.863855301074179,1.1974736073588388,3.1868731830606007,1.3925251131010883,-0.7404125900745657,C
767,1,0.13740377181276342,3.8347898939028715,1.4005138869565918,2.080154193473632,4.117505523945486,1.652622268381827,1.1201809031571195,-0.24094964095591978,-0.07143131206455117,2.5727308861013998,2.0614384066727154,-2.427962698264939,0.41360546421139266,0.6294955470044409,1.3635510865675493,0.17597578822871568,0.06498076100473547,1.4727731755869764,-0.7570529914910398,2.016741686587538,1.4963331577988026,-2.4032747958470546,-3.3399800531841106,-1.711927529366342,0.1845794310365765,A
768,2,1.3380403950787785,0.9512323661519255,-0.2286916658690501,4.293437111409285,3.060224658952447,-2.0257172897094105,0.04234391577638925,-1.0705184961107272,-2.5716631148296987,-4.159109310627955,0.6074547235188917,1.0777414663593152,-1.4914545946907343,-1.1139838330487595,-0.34977037009661194,-1.4564093279018575,0.6408420964037058,-0.7991548530329131,-0.3320422450622948,-0.3847462207521093,0.790388398079858,1.3341012281755849,1.0143291570110207,1.3004350028866691,1.5282384913869065,A
769,1,0.158964583598677,5.4565122357115685,1.7628192074465079,-2.6547204777454905,-2.033488463986852,-5.816618258959943,0.5150891256373153,-3.1421329593729372,-1.9880129463237175,0.4147567146862982,-0.021049750790627392,4.273724516027698,1.199128090236327,2.100956422515557,2.158735225895285,-0.2611812320807271,5.896682721208091,0.5816025288130019,-0.182569830383379,-1.56956836920092,-4.640626295469627,-0.6339957415889901,-0.3358241332792831,4.13595389225707,0.6186803163963461,A
770,0,-0.31133418954832304,1.01986129627018,-1.9858246994897348,-1.0838063707394534,-1.7283461593942313,3.9666724643319116,-0.6987513235543816,2.047787508398948,-0.6170014802344034,3.938906261017696,-0.5520522550859825,1.2430140277243613,-2.1869825357106225,1.4920351056596082,-3.6917694723562184,0.14483830241026174,-8.800134430055476,-0.06549509708158989,-2.746431043811659,2.6088762683972475,10.484753701504514,0.8401067727621753,-0.9123079814520149,-2.7183401144377353,0.10444158840904877,C
771,1,0.48049231463723735,2.7912378884996714,0.43023773507755403,-1.495944670175461,-1.597534700719278,-1.672804351962391,-0.12939427746582916,0.04188018951589825,0.19498852208452047,2.2537985668302203,1.8246554634664776,-2.658255984720314,1.6993924136809397,1.599002071190521,0.1986741727174655,2.4462843518252817,-1.0700778311633146,-0.12127447088506459,0.0049497770297092245,1.7988605317979758,-1.826949866644761,-0.5413302431373666,-1.3372364202664335,0.41993302763854595,1.547222980143929,A
772,0,1.04921755267662,-1.7870563729574014,-2.0308445236605817,4.174629449690964,-4.3862212876276105,-4.687992344078272,0.73559785569439,-0.18426083633855758,-2.356963272883469,-3.35323619217141,-2.4491239413908774,-5.444851270843168,-0.1020112013281248,0.6112680551505416,2.978898096527432,1.4658842520326048,-3.266200701045085,-0.5932226738523342,-0.2868963422076304,-2.127459751994926,0.1966359746074009,-1.094028601861769,2.516000958632507,2.295527784637582,0.8921784701330566,B
